timestamp,ecn_mark_rate_percent,nvmeof_p99_ms,gpu_util_percent,queue_p90_min
2025-09-16 14:58:00+00:00,0.14692975890329002,0.3806979050038469,84.71994441630649,7.271057971929075
2025-09-16 14:59:00+00:00,0.134220771322091,0.38884168532843544,85.10600056517379,7.069434993507951
2025-09-16 15:00:00+00:00,0.12592183097381515,0.3736271030060382,85.72809802141619,6.718835270037404
2025-09-16 15:01:00+00:00,0.16040988384414848,0.3909404267771247,85.48864858373251,6.81456737353569
2025-09-16 15:02:00+00:00,0.16303140768312235,0.36860244583866536,86.15552047876679,7.001540972467034
2025-09-16 15:03:00+00:00,0.15010576782832993,0.39730383951937914,86.0420471973387,6.704739818764641
2025-09-16 15:04:00+00:00,0.15347035612499046,0.3920103193864889,86.82026760903979,7.152597803573162
2025-09-16 15:05:00+00:00,0.15431093118161507,0.38148798116246085,84.8924132377928,6.747425504042342
2025-09-16 15:06:00+00:00,0.14817088060294495,0.4075190560093863,85.1889744990511,7.216430499491386
2025-09-16 15:07:00+00:00,0.14282074402300718,0.3749947273256817,85.74977950517834,6.7908510515862215
2025-09-16 15:08:00+00:00,0.12819279139278975,0.365550563780672,85.69394257971463,7.016692402654929
2025-09-16 15:09:00+00:00,0.14305912556105593,0.38421373579625573,84.32713701641977,6.674470607360492
2025-09-16 15:10:00+00:00,0.1626755294403433,0.37757250131738607,85.99851928263271,6.705204983776367
2025-09-16 15:11:00+00:00,0.12102292464263299,0.3712847474452394,87.65146634966356,7.1804329192025165
2025-09-16 15:12:00+00:00,0.13964328753105507,0.3598828478666838,84.54559730673877,7.33951239459809
2025-09-16 15:13:00+00:00,0.15755243392746457,0.35623019843593307,86.67237910581211,6.874155275123922
2025-09-16 15:14:00+00:00,0.1587287256140624,0.37834063248604294,86.31767806186936,7.111852553985647
2025-09-16 15:15:00+00:00,0.15304258073340907,0.40174051584890796,85.995248503433,7.260431548560509
2025-09-16 15:16:00+00:00,0.12390066306963818,0.35176533287344436,85.57135446258783,6.790602499781411
2025-09-16 15:17:00+00:00,0.13081155954164914,0.3767083372354191,85.81148896341725,6.928709611186722
2025-09-16 15:18:00+00:00,0.12684380012137736,0.37536708333850244,86.74786138349096,6.75640293666677
2025-09-16 15:19:00+00:00,0.1281226276285392,0.38448323884968827,87.11841099785298,7.254994676999855
2025-09-16 15:20:00+00:00,0.1580667949183328,0.3757640427121704,87.65755619862193,7.032405082383167
2025-09-16 15:21:00+00:00,0.14754088288106346,0.371603022022151,85.32869012186043,6.6704872850515455
2025-09-16 15:22:00+00:00,0.14559083304045906,0.3740425732965861,84.57139199515616,6.662537201565779
2025-09-16 15:23:00+00:00,0.15942725312841577,0.3661870091429085,85.87131370998492,6.653359418602354
2025-09-16 15:24:00+00:00,0.142666659052387,0.3767814617886198,87.11054674412647,7.054694346975319
2025-09-16 15:25:00+00:00,0.11996846137034778,0.3845500249061116,87.6856462902725,7.176883011298218
2025-09-16 15:26:00+00:00,0.1475734800461071,0.3635715115235317,86.1295008171393,6.728111788652498
2025-09-16 15:27:00+00:00,0.1516546460528238,0.38742338514108554,85.99962565401636,6.844711668329513
2025-09-16 15:28:00+00:00,0.16215058278158268,0.38023623194414746,85.33176682792211,7.330885855390971
2025-09-16 15:29:00+00:00,0.14656307795489462,0.38726506976731717,84.36812761619409,7.044313241678832
2025-09-16 15:30:00+00:00,0.1515964169777247,0.37593575450564415,84.79239349454576,7.110857346924872
2025-09-16 15:31:00+00:00,0.14481250701265033,0.3861402992191584,87.32641177538045,6.9090082631945435
2025-09-16 15:32:00+00:00,0.1375746648421295,0.3909185507473297,84.94719081918932,6.977738055323471
2025-09-16 15:33:00+00:00,0.1576685935959326,0.39479570345775444,85.01547639847966,7.239654630830807
2025-09-16 15:34:00+00:00,0.15685620623109356,0.3733439690604999,84.92800811090119,7.318037116356411
2025-09-16 15:35:00+00:00,0.15669711614325477,0.3665244557369177,84.40606576230206,6.9170704343476155
2025-09-16 15:36:00+00:00,0.1725066858588451,0.37923490141023625,87.21262206970809,7.178312999238817
2025-09-16 15:37:00+00:00,0.15068770262500653,0.3589107287452576,86.55171028812498,6.694933079697218
2025-09-16 15:38:00+00:00,0.13327039127152177,0.36642480791419935,84.76135887055582,7.208905655799285
2025-09-16 15:39:00+00:00,0.1490381817261612,0.39694530931261685,86.16349787739969,7.028392106498237
2025-09-16 15:40:00+00:00,0.1420782049863077,0.3902540784821538,84.95029857098616,6.774707026204194
2025-09-16 15:41:00+00:00,0.13104375761910103,0.3729993299146528,87.1845401379911,7.260116141261404
2025-09-16 15:42:00+00:00,0.14550493286122101,0.40584704470001515,87.20947063560988,7.094816643363841
2025-09-16 15:43:00+00:00,0.16761308263022237,0.3769756951238489,84.4702112763172,7.182373356611015
2025-09-16 15:44:00+00:00,0.15341095366253685,0.35711595844554445,84.67569224546143,7.0423591003181585
2025-09-16 15:45:00+00:00,0.1358936990192654,0.4093044626851744,85.5513836791155,6.722584727725578
2025-09-16 15:46:00+00:00,0.14634945926860235,0.3919336787699225,84.5582181231911,7.291751151050391
2025-09-16 15:47:00+00:00,0.15913295638030278,0.3783474790713871,86.99349267458418,6.736569954268525
2025-09-16 15:48:00+00:00,0.17708372780920706,0.3689262031016277,85.23794984007068,6.689042279494393
2025-09-16 15:49:00+00:00,0.1624136917282212,0.38499964897213157,84.47369018235139,7.025435937911951
2025-09-16 15:50:00+00:00,0.1532692251699692,0.37649211368701463,86.32433244082982,7.235749984272973
2025-09-16 15:51:00+00:00,0.1399522877035631,0.38068149108727384,87.57783194765288,6.90868080628034
2025-09-16 15:52:00+00:00,0.1485561470239734,0.3846807919513154,85.26198970098659,7.038672662765299
2025-09-16 15:53:00+00:00,0.1491160589455239,0.3972295320032724,87.05693666121259,7.016134321396121
2025-09-16 15:54:00+00:00,0.12478913049130043,0.3861176791529148,85.72466587085094,6.883197236364204
2025-09-16 15:55:00+00:00,0.15515892431063313,0.3650838425717492,84.68934028447208,7.18459572080573
2025-09-16 15:56:00+00:00,0.15517932116271646,0.37924672308512947,85.49122040070606,7.267901730776207
2025-09-16 15:57:00+00:00,0.1370188026832887,0.3832561868629945,85.64636171049891,7.090038717466595
2025-09-16 15:58:00+00:00,0.12905176065336807,0.3766570733740501,86.2509146238193,6.663628651780475
2025-09-16 15:59:00+00:00,0.1577381917196716,0.38800176895016636,85.70385446379693,6.664075280545688
2025-09-16 16:00:00+00:00,0.1556348042953643,0.38758626998590284,84.41881381865399,6.941382250734104
2025-09-16 16:01:00+00:00,0.1565705442789769,0.3932739096411371,87.54269945716176,6.995455428100254
2025-09-16 16:02:00+00:00,0.17007951058512702,0.3642716788466166,84.95542437163773,6.9749789227607035
2025-09-16 16:03:00+00:00,0.14445274065062286,0.39233830696269545,87.53260392238477,6.849290149679962
2025-09-16 16:04:00+00:00,0.13482618164992555,0.388011659400957,84.63938521187457,7.086022761926694
2025-09-16 16:05:00+00:00,0.15785456099691772,0.3795010995877537,85.14731307443027,7.318337609859112
2025-09-16 16:06:00+00:00,0.15437041529648085,0.39141875764612916,86.21726471096986,6.680422154266881
2025-09-16 16:07:00+00:00,0.15419758217706145,0.37848216168241605,84.29579621475582,7.16805826501173
2025-09-16 16:08:00+00:00,0.16791397908099326,0.36002982623516205,86.99391453371828,6.731145805835467
2025-09-16 16:09:00+00:00,0.1707504381134637,0.3792653874396696,84.88910235937338,7.203430992057051
2025-09-16 16:10:00+00:00,0.16005137222410437,0.37415034474068953,86.76809580861764,6.962567775403576
2025-09-16 16:11:00+00:00,0.12076544302125619,0.38825115221046896,84.39329909745199,7.011344478161204
2025-09-16 16:12:00+00:00,0.13692770722565406,0.3749670133687267,84.4604560042875,6.953693357208316
2025-09-16 16:13:00+00:00,0.13613569526876557,0.3943224877893754,84.33421985499254,6.889136695386416
2025-09-16 16:14:00+00:00,0.1548873736953222,0.37762193792232635,86.88700119129619,6.968231202439987
2025-09-16 16:15:00+00:00,0.13925002910146717,0.3867838959785471,84.43671892217951,7.323014784872999
2025-09-16 16:16:00+00:00,0.15671355409961782,0.359719486486698,86.4335964748755,7.048092984844403
2025-09-16 16:17:00+00:00,0.1578851671154904,0.3834152242545915,84.96169652911836,6.654696819316433
2025-09-16 16:18:00+00:00,0.14909204807926402,0.40046249858534094,87.7109775349822,7.0742222613623715
2025-09-16 16:19:00+00:00,0.1381995411542162,0.3476364244588669,87.16845649169485,6.761052877205243
2025-09-16 16:20:00+00:00,0.1550738489442928,0.38341641129062165,85.08085545928446,7.322832161928078
2025-09-16 16:21:00+00:00,0.15177607393294354,0.35733930288773486,84.37628698285396,6.650852444038468
2025-09-16 16:22:00+00:00,0.17067684049150605,0.36338279949618224,86.43811727864485,6.801978063412696
2025-09-16 16:23:00+00:00,0.1527453433467587,0.3992839776704863,87.06563906762213,6.830268891857385
2025-09-16 16:24:00+00:00,0.1533437334409084,0.3581105529591277,84.48343421320114,6.986283251280607
2025-09-16 16:25:00+00:00,0.15463151944113845,0.39973609424232776,85.05015549526303,6.715144472660261
2025-09-16 16:26:00+00:00,0.12865597553878957,0.38772633279983293,86.57979045900339,6.812541589507451
2025-09-16 16:27:00+00:00,0.14982074496716685,0.37031285538901554,87.16275057333834,6.851097164606663
2025-09-16 16:28:00+00:00,0.12349595716469554,0.36406461730556094,85.32972395096557,6.9917463912739235
2025-09-16 16:29:00+00:00,0.16990667821204855,0.33491964673139935,84.75734407601506,6.920660514079598
2025-09-16 16:30:00+00:00,0.1782969893650275,0.37635283237886774,85.96747173199292,6.812426414026994
2025-09-16 16:31:00+00:00,0.1333887682785795,0.3778420648599132,86.68897284743315,6.927317335569498
2025-09-16 16:32:00+00:00,0.17146607926485813,0.3936939473725728,86.00681321512036,6.828825502524623
2025-09-16 16:33:00+00:00,0.12233926893159691,0.39155206122421177,86.5565880770604,7.244062525630628
2025-09-16 16:34:00+00:00,0.13333508236093805,0.41233053480932186,86.71372941755928,6.846649647693293
2025-09-16 16:35:00+00:00,0.1261674405271869,0.40307931961091387,86.39519184130761,6.871022430300759
2025-09-16 16:36:00+00:00,0.13886271973309852,0.3836819638140262,86.68400341586961,7.098684985986763
2025-09-16 16:37:00+00:00,0.14811634335264207,0.3606567167164283,86.10398637005656,6.936936844741179
2025-09-16 16:38:00+00:00,0.1560573382973519,0.37071569130383614,84.89886824908304,6.920345900384658
2025-09-16 16:39:00+00:00,0.14708526466300312,0.38512789976563083,85.92541137232489,7.0351778076876474
2025-09-16 16:40:00+00:00,0.15611433920643164,0.3737420460331052,85.80973526930651,7.0244000828714555
2025-09-16 16:41:00+00:00,0.12360878863488232,0.3836512242284285,86.19571103730343,6.970114312184706
2025-09-16 16:42:00+00:00,0.15739230604667062,0.38334367224530286,84.72827530347438,7.2312418722662395
2025-09-16 16:43:00+00:00,0.13202995519440514,0.37780291546063954,85.67516126598127,6.758027596456851
2025-09-16 16:44:00+00:00,0.15306752120609157,0.3869458001320633,84.68075892204044,6.934358669138321
2025-09-16 16:45:00+00:00,0.16762472529518058,0.3756447732452723,85.7610136357565,6.91116499915301
2025-09-16 16:46:00+00:00,0.18238567193669403,0.4056427665342608,85.97165955674366,6.766411755850724
2025-09-16 16:47:00+00:00,0.17120619534017095,0.37787606460424755,86.13822918274514,7.029681304737728
2025-09-16 16:48:00+00:00,0.16905636273420707,0.4023999202927106,86.50919895294616,6.907790055795019
2025-09-16 16:49:00+00:00,0.16077346010496743,0.3817104378377537,85.7320377325901,6.908956750345443
2025-09-16 16:50:00+00:00,0.14921800613232777,0.376871688110582,86.47905726106673,7.177819563167503
2025-09-16 16:51:00+00:00,0.15388507296429246,0.3771038440952035,85.88594585935357,7.192402844270884
2025-09-16 16:52:00+00:00,0.15002936391667943,0.4081491476963003,84.91937054764524,6.791077301295195
2025-09-16 16:53:00+00:00,0.17029232009399656,0.3964553759409014,86.67787956528902,7.305933638801259
2025-09-16 16:54:00+00:00,0.1515900062888902,0.36775510295151836,85.85083645582401,6.85210158820336
2025-09-16 16:55:00+00:00,0.16098507171850365,0.3849952670149,87.22898166927828,7.049709548592073
2025-09-16 16:56:00+00:00,0.1783250416069499,0.37538808443908034,87.31734544663628,7.256934250631492
2025-09-16 16:57:00+00:00,0.15967270841092637,0.35537547137601233,87.18384038705528,7.140008116791934
2025-09-16 16:58:00+00:00,0.14515896350436064,0.3660523705309556,86.84998501461355,7.140023602430051
2025-09-16 16:59:00+00:00,0.17813462768122376,0.3694007784162019,84.33258320361553,7.135751804708364
2025-09-16 17:00:00+00:00,0.16393217111417752,0.39947351601838105,85.64830262384038,7.302307640534259
2025-09-16 17:01:00+00:00,0.12266704140175448,0.38504180793150994,85.0039274412794,7.317270635812886
2025-09-16 17:02:00+00:00,0.17118746914112817,0.3783873519069577,87.36909179398326,6.802346768153895
2025-09-16 17:03:00+00:00,0.1718745546249236,0.35014566075869785,86.4029866291907,7.092789049337841
2025-09-16 17:04:00+00:00,0.12773682862295616,0.39615491995301505,87.08096225342278,6.732923274461314
2025-09-16 17:05:00+00:00,0.14475652486834675,0.39785279293706316,85.38058988650245,7.103792353010111
2025-09-16 17:06:00+00:00,0.1327622881647081,0.39558433947955274,84.89415926116963,7.284781199737009
2025-09-16 17:07:00+00:00,0.1371683407182032,0.38548557760987373,85.51124981651155,7.105079308476194
2025-09-16 17:08:00+00:00,0.17013848078953037,0.3833338323822093,85.58296862998014,7.217281887767457
2025-09-16 17:09:00+00:00,0.12871358369814723,0.3949453283512934,84.58906729114686,7.084979907022236
2025-09-16 17:10:00+00:00,0.1796007512347564,0.3668609574147857,84.40335397325323,6.7607927957736305
2025-09-16 17:11:00+00:00,0.1427899602674742,0.3930960404761344,85.47535598450328,6.690373438778522
2025-09-16 17:12:00+00:00,0.14786573991001992,0.3692484429487476,86.30930458345193,7.191341735220086
2025-09-16 17:13:00+00:00,0.1274427028469689,0.38812033356303866,86.59235808440755,7.060229720529305
2025-09-16 17:14:00+00:00,0.13281622030836762,0.38591854138378834,87.53134598665967,6.654884726124119
2025-09-16 17:15:00+00:00,0.15255923039324684,0.366323045624179,84.56107035704507,6.914823499036918
2025-09-16 17:16:00+00:00,0.13827819118961576,0.39257895533224485,86.60310610705527,7.036368504762697
2025-09-16 17:17:00+00:00,0.1721180790288685,0.37854431147122153,86.65806964808912,7.1577912525866045
2025-09-16 17:18:00+00:00,0.15535276165912476,0.379417941225194,85.72773453240566,7.013736185769781
2025-09-16 17:19:00+00:00,0.14153649364429946,0.3622262122772294,86.64352057288791,6.988441970920794
2025-09-16 17:20:00+00:00,0.14391625496089508,0.3828424422371167,84.31577171452814,7.2555036294055055
2025-09-16 17:21:00+00:00,0.13408839996831542,0.38131054683717835,84.98432152628438,7.003165166949087
2025-09-16 17:22:00+00:00,0.14298990990649818,0.3883927987115465,85.89964728053106,6.65881707533517
2025-09-16 17:23:00+00:00,0.14770762211644506,0.3926062938663915,85.99401509181476,6.837853750694681
2025-09-16 17:24:00+00:00,0.13558967977601374,0.37933231998813177,85.09650016528941,6.741752411396851
2025-09-16 17:25:00+00:00,0.1595749277296126,0.3644369900042282,87.27894992061536,7.082611650157835
2025-09-16 17:26:00+00:00,0.17392688505373702,0.3762569943243116,85.56763848797291,6.984463470165876
2025-09-16 17:27:00+00:00,0.1756037724687664,0.3808269710691964,87.39375895874207,6.772667047653541
2025-09-16 17:28:00+00:00,0.15379975589223188,0.3879449232004522,86.26873545591604,6.956025063292853
2025-09-16 17:29:00+00:00,0.142952797905963,0.37119602442866595,84.61141723998057,7.040115840462405
2025-09-16 17:30:00+00:00,0.1537189778498863,0.3899156849106221,87.20928242351513,7.025672185990386
2025-09-16 17:31:00+00:00,0.1384071616029504,0.3889185545023145,86.9951134979887,6.825755133058674
2025-09-16 17:32:00+00:00,0.14816480358003062,0.370206689521031,85.33977251595056,7.334674788376276
2025-09-16 17:33:00+00:00,0.151900832793048,0.36836467646140436,86.9412972044563,6.8561096870386
2025-09-16 17:34:00+00:00,0.14065325806438653,0.3502492213625592,87.21242845979708,7.247876335501399
2025-09-16 17:35:00+00:00,0.1409301677103859,0.37276794620173886,85.41243720832367,6.71268312808601
2025-09-16 17:36:00+00:00,0.14721100404492227,0.36801566839742506,86.69770099851382,6.8234310600787165
2025-09-16 17:37:00+00:00,0.14896677884499232,0.39064537584222336,84.41882484866022,7.005588654471804
2025-09-16 17:38:00+00:00,0.12800219309196337,0.3571707967629866,85.9372631349442,7.342028041020039
2025-09-16 17:39:00+00:00,0.1548414148477972,0.36232140813951025,86.54280803592677,6.703532287463412
2025-09-16 17:40:00+00:00,0.12488299879121911,0.38623452336397635,85.36955314811007,6.934640497623665
2025-09-16 17:41:00+00:00,0.1630017736337655,0.3927032468895358,85.79058286583256,6.7326358557732835
2025-09-16 17:42:00+00:00,0.15835018301674122,0.36800456518848,87.42851240033839,7.119704732639986
2025-09-16 17:43:00+00:00,0.1413558371472414,0.3728781163816598,85.87290377015182,7.313936843111863
2025-09-16 17:44:00+00:00,0.13178439723044078,0.36817783018469036,85.32599954962922,7.328358395749404
2025-09-16 17:45:00+00:00,0.15230789762718666,0.4068109397165543,86.25519997191306,6.767429603102176
2025-09-16 17:46:00+00:00,0.16402420781117352,0.38726117363334034,87.35030627339455,7.139520285401284
2025-09-16 17:47:00+00:00,0.15523896722856184,0.3752503291339216,87.43070480135644,6.807611208452471
2025-09-16 17:48:00+00:00,0.1443732487566464,0.3853350029636638,84.36509359806766,7.1121123310050205
2025-09-16 17:49:00+00:00,0.1656322764771367,0.39522378678163905,87.14787521268818,7.102748325348079
2025-09-16 17:50:00+00:00,0.12667519499817181,0.37378088287199956,85.00991518860391,6.703099440024197
2025-09-16 17:51:00+00:00,0.1525031332868728,0.35566287774391503,86.26624384548953,6.677686060057151
2025-09-16 17:52:00+00:00,0.1402368080374778,0.36975664821142545,86.34436374463408,6.913396573952387
2025-09-16 17:53:00+00:00,0.17271800159095327,0.35914554692444645,84.96261762518984,6.878334952018485
2025-09-16 17:54:00+00:00,0.18221374106132154,0.3757117373521126,86.01525570777225,7.221832224678911
2025-09-16 17:55:00+00:00,0.15590135786424675,0.35556562285207766,86.37768943695126,6.848374427110474
2025-09-16 17:56:00+00:00,0.13494183682122138,0.4087319774729636,84.93996052782445,6.960492139311124
2025-09-16 17:57:00+00:00,0.15335045748181428,0.3971480136798221,84.61914807273803,7.129740081011484
2025-09-16 17:58:00+00:00,0.15849728205533525,0.37692053209109255,84.81361552289843,6.791068928163304
2025-09-16 17:59:00+00:00,0.1561002235028073,0.38292904798539484,86.76959963195242,7.331442674964528
2025-09-16 18:00:00+00:00,0.15760108981425602,0.39327699477098166,87.53418519162115,6.755874220190017
2025-09-16 18:01:00+00:00,0.15804269495472478,0.3544670873658702,85.84393483769945,7.129790110892894
2025-09-16 18:02:00+00:00,0.13679024193087774,0.37515299115860123,85.27386043729503,6.761839686181915
2025-09-16 18:03:00+00:00,0.13284557348424517,0.38246187484467686,87.07047271554704,6.799583186448952
2025-09-16 18:04:00+00:00,0.12954904433480605,0.38990249708071667,85.96813134930859,6.966451564873633
2025-09-16 18:05:00+00:00,0.1328129048173135,0.37535222839480575,85.57255325471607,6.687454251741158
2025-09-16 18:06:00+00:00,0.14897541548894647,0.39314936936730854,86.94653566699745,6.795259779899752
2025-09-16 18:07:00+00:00,0.11954257748491726,0.3924608327785186,86.57311130224514,6.828482150190048
2025-09-16 18:08:00+00:00,0.13947158235317852,0.3850894613356417,85.76971596806693,6.8664248625418765
2025-09-16 18:09:00+00:00,0.14240344001863342,0.3794104549315386,86.42975718700185,7.086242981180051
2025-09-16 18:10:00+00:00,0.13887375787844633,0.3721385249050783,87.21205276260264,6.8621505686782145
2025-09-16 18:11:00+00:00,0.15654841841234107,0.38409377887186513,84.39863672761797,6.980699506904264
2025-09-16 18:12:00+00:00,0.1705632106149022,0.37600631271723317,86.56560552011581,7.185508369076025
2025-09-16 18:13:00+00:00,0.14963234229313319,0.38230585927103605,87.485740280477,7.255244400336046
2025-09-16 18:14:00+00:00,0.17146478081394542,0.4002335228457142,85.21059563162326,6.817578462383633
2025-09-16 18:15:00+00:00,0.1809624791828824,0.3765828532109444,85.15776533887596,7.0003880983076385
2025-09-16 18:16:00+00:00,0.12772105648012963,0.3699380848860906,84.80525024598617,6.917119199190347
2025-09-16 18:17:00+00:00,0.15321147511358926,0.41770480514226865,87.54359847923232,6.961241275856188
2025-09-16 18:18:00+00:00,0.17075839284551153,0.3736426582877484,84.40399640184893,7.159926826491493
2025-09-16 18:19:00+00:00,0.1291809621694962,0.37036092089613215,86.71884013445585,7.323721788943714
2025-09-16 18:20:00+00:00,0.17214548320728298,0.3625169489961711,86.12364290990953,6.777446701203382
2025-09-16 18:21:00+00:00,0.1342775399227367,0.3856118775145717,86.7468004596451,7.165646345545896
2025-09-16 18:22:00+00:00,0.15784231455734,0.3858236466273334,85.95145224709502,6.786103441861463
2025-09-16 18:23:00+00:00,0.1553830743143829,0.35336576697187655,87.11528136182412,7.332000082011401
2025-09-16 18:24:00+00:00,0.16073034721217364,0.377659565478928,85.71248471609059,6.735457401965044
2025-09-16 18:25:00+00:00,0.1464362071363109,0.3554222529834486,86.37042554858006,7.334515211258404
2025-09-16 18:26:00+00:00,0.1486122148246374,0.38190239755134125,87.25873429609379,7.284931787050467
2025-09-16 18:27:00+00:00,0.15287739855046603,0.4031793510167307,86.32288127671953,7.097625489861441
2025-09-16 18:28:00+00:00,0.17357184350084492,0.3769964100926188,87.6360330849351,7.342248209295793
2025-09-16 18:29:00+00:00,0.1450743857717475,0.3730104929343864,87.0481599027624,7.245936015719423
2025-09-16 18:30:00+00:00,0.17954202797972152,0.3780246953458291,85.40159682891301,7.259470396025415
2025-09-16 18:31:00+00:00,0.1612569261975893,0.3935155606238546,87.134980386945,7.111759975438717
2025-09-16 18:32:00+00:00,0.1684816370713654,0.3854164342133392,86.92324442747982,7.146642040774111
2025-09-16 18:33:00+00:00,0.14440787561802423,0.37953994864242224,86.40389078769094,6.810228265389556
2025-09-16 18:34:00+00:00,0.17668637061273246,0.3868248609239783,87.24471700885564,6.932560996074771
2025-09-16 18:35:00+00:00,0.15330289905741232,0.3831211737303536,87.54127684629793,7.1430823828750745
2025-09-16 18:36:00+00:00,0.14682752593144066,0.3932418944393118,87.57647206950803,7.242468619145084
2025-09-16 18:37:00+00:00,0.14832605643688004,0.3901370175461031,86.41852351673849,6.665228216242963
2025-09-16 18:38:00+00:00,0.15067866146633296,0.39233356823210375,84.82598760758111,7.3464558400410915
2025-09-16 18:39:00+00:00,0.16188731517397864,0.3578759651048824,86.61353854878395,6.663851087386269
2025-09-16 18:40:00+00:00,0.122148796165623,0.40567738043665297,85.4939753021528,6.992920169860223
2025-09-16 18:41:00+00:00,0.1466465422422899,0.37976285156787437,85.5763545513966,6.93209765317771
2025-09-16 18:42:00+00:00,0.13153291886641552,0.38887946373867155,85.04908210407437,6.659216412518131
2025-09-16 18:43:00+00:00,0.13560613697927984,0.3683606077308319,86.35602465609647,7.048346248185622
2025-09-16 18:44:00+00:00,0.15253694169778986,0.38415454867997056,87.60106080496017,7.163892307938743
2025-09-16 18:45:00+00:00,0.14267162838873454,0.38654956631884185,85.36323326609974,7.011552081213108
2025-09-16 18:46:00+00:00,0.17401727717722767,0.3727260679434087,86.9629594135171,7.0066830621038365
2025-09-16 18:47:00+00:00,0.12998409300997948,0.3683429731315289,86.19678196448382,6.873339045831048
2025-09-16 18:48:00+00:00,0.13525825250679516,0.37186195498732805,86.0144431614881,7.322321559164653
2025-09-16 18:49:00+00:00,0.12241787813017808,0.37575165755489526,84.75940501291797,6.908954390207007
2025-09-16 18:50:00+00:00,0.1593412712749829,0.4062920862234053,86.73562487112405,7.093727316143625
2025-09-16 18:51:00+00:00,0.16316375214257564,0.3753527581884134,86.92927645115833,6.762381045224461
2025-09-16 18:52:00+00:00,0.14501853763621364,0.3717950591668472,86.65606919874249,7.296726138082843
2025-09-16 18:53:00+00:00,0.14063393262431725,0.4008007321986994,84.8926700904145,6.933577188666422
2025-09-16 18:54:00+00:00,0.14374790399365317,0.37171203399991837,85.10302442779741,6.943705011870385
2025-09-16 18:55:00+00:00,0.1301088978765464,0.3752020163882278,87.70639763383687,6.790946702202566
2025-09-16 18:56:00+00:00,0.1462299696131915,0.36970683324097225,84.29954704920462,6.87878396157705
2025-09-16 18:57:00+00:00,0.16571594574573523,0.3670509230943167,84.39215336251765,7.268987881431473
2025-09-16 18:58:00+00:00,0.14964031294274552,0.3765745388517696,85.11586758160001,7.11404687353163
2025-09-16 18:59:00+00:00,0.1495420810029382,0.3834852741782643,84.54889135665746,7.326223214563512
2025-09-16 19:00:00+00:00,0.18141580714073607,0.3923052897114018,86.54557219428683,7.28007816484197
2025-09-16 19:01:00+00:00,0.173162610868427,0.3924287660777378,86.9106390583139,6.967167200762633
2025-09-16 19:02:00+00:00,0.1596393871105746,0.39702714195734995,87.16676338651324,7.348084933628651
2025-09-16 19:03:00+00:00,0.14578724927130776,0.37866653453397525,84.56547657576827,6.926357293260871
2025-09-16 19:04:00+00:00,0.15912671229487463,0.3698764266143134,87.63464723907825,6.946221517737944
2025-09-16 19:05:00+00:00,0.17083844393866712,0.36331358520258095,87.39361376058578,6.7766828142494555
2025-09-16 19:06:00+00:00,0.16509093330633956,0.367497851898318,87.31190688853383,6.799789738109589
2025-09-16 19:07:00+00:00,0.14311646611629306,0.3968161181485178,84.94223633693193,7.006273408480249
2025-09-16 19:08:00+00:00,0.15548987527445024,0.3739607307772635,87.39990788953124,6.765367270977394
2025-09-16 19:09:00+00:00,0.16001103758473,0.3911281966615253,86.80363617367873,7.227039756434334
2025-09-16 19:10:00+00:00,0.13976191458758044,0.38696328519783213,85.78943503936337,6.796826507558459
2025-09-16 19:11:00+00:00,0.1419150975710998,0.3631975137633631,86.46197024315724,7.018344293044523
2025-09-16 19:12:00+00:00,0.17049684771070547,0.3515479239123578,84.48795503254249,7.1243419985469725
2025-09-16 19:13:00+00:00,0.11897886538943334,0.40170484065670004,87.65145900561363,6.953335586904313
2025-09-16 19:14:00+00:00,0.14440130950420185,0.353536957645077,85.34044858815788,6.938321922065999
2025-09-16 19:15:00+00:00,0.15775573573623064,0.4120944278249228,87.43596148144883,6.75319058332643
2025-09-16 19:16:00+00:00,0.17132165319475437,0.37938024068234266,85.05863130459834,7.17723534023906
2025-09-16 19:17:00+00:00,0.12240943728981764,0.3895707904056723,84.46187522611498,6.723926047185669
2025-09-16 19:18:00+00:00,0.14194939137287554,0.37885697861202805,86.55793814815982,6.963739097999163
2025-09-16 19:19:00+00:00,0.1678553117944743,0.38956512386604414,87.52488181057082,6.867425722861005
2025-09-16 19:20:00+00:00,0.15554874089184897,0.3526941427410185,87.3367804725527,7.068002872823049
2025-09-16 19:21:00+00:00,0.15529540610054784,0.40192985380988977,85.3275922428643,7.077572624235997
2025-09-16 19:22:00+00:00,0.12289834511491514,0.3957157176670812,85.0558065603706,6.714519435338906
2025-09-16 19:23:00+00:00,0.1295413202054385,0.3698875071806055,87.67566692561851,6.846970895188333
2025-09-16 19:24:00+00:00,0.14675941857707095,0.35185415083279475,85.74942447427763,7.325038754753429
2025-09-16 19:25:00+00:00,0.1525752459259519,0.37357022927948386,87.08094939269242,6.983683597967918
2025-09-16 19:26:00+00:00,0.14877841062134797,0.3951208715309965,84.69835262424536,7.34624691410088
2025-09-16 19:27:00+00:00,0.15030255017526337,0.3883243377591154,86.17118161148872,6.914822413582316
2025-09-16 19:28:00+00:00,0.16205959047023824,0.38793238542303127,86.5564247535771,6.709225556288811
2025-09-16 19:29:00+00:00,0.17891513604931805,0.4074908403665846,85.08238567398652,7.323537934113373
2025-09-16 19:30:00+00:00,0.12536416130903605,0.3811763344936752,86.9416000602507,7.136636181213061
